timestamp,open,high,low,close,volume
2026-03-13 09:59:00,670.8900146484375,670.989990234375,670.3699951171875,670.530029296875,337345
2026-03-13 10:00:00,670.5399780273438,671.25,670.5399780273438,671.0,318211
2026-03-13 10:01:00,671.02001953125,671.0800170898438,670.6099853515625,670.875,130072
2026-03-13 10:02:00,670.8699951171875,670.8699951171875,669.780029296875,669.8400268554688,324914
2026-03-13 10:03:00,669.8699951171875,670.0700073242188,669.72998046875,669.8203735351562,213154
2026-03-13 10:04:00,669.8300170898438,670.280029296875,669.8300170898438,670.0800170898438,144880
2026-03-13 10:05:00,670.0900268554688,670.530029296875,669.7304077148438,669.739990234375,195738
2026-03-13 10:06:00,669.75,670.2299194335938,669.6599731445312,670.1375122070312,110538
2026-03-13 10:07:00,670.1500244140625,670.3300170898438,669.6799926757812,669.6900024414062,141966
2026-03-13 10:08:00,669.6900024414062,669.7999877929688,669.22998046875,669.3099975585938,221186
2026-03-13 10:09:00,669.3250122070312,669.7100219726562,669.1199951171875,669.3300170898438,254859
2026-03-13 10:10:00,669.2999877929688,669.5,668.9199829101562,669.02001953125,257677
2026-03-13 10:11:00,669.0,669.3599853515625,668.780029296875,668.93408203125,188640
2026-03-13 10:12:00,668.9400024414062,669.2100219726562,668.8200073242188,669.0250244140625,296570
2026-03-13 10:13:00,669.0100708007812,669.2899780273438,668.8900146484375,669.0,178060
2026-03-13 10:14:00,669.0,669.219970703125,668.8602905273438,668.8602905273438,143462
2026-03-13 10:15:00,668.8599853515625,668.969970703125,668.4600219726562,668.52001953125,212976
2026-03-13 10:16:00,668.530029296875,669.0900268554688,668.4099731445312,668.4600830078125,197039
2026-03-13 10:17:00,668.469970703125,668.6500244140625,667.8599853515625,667.9500122070312,401961
2026-03-13 10:18:00,667.9400024414062,668.1099853515625,667.72998046875,667.780029296875,274974
2026-03-13 10:19:00,667.7999877929688,668.27001953125,667.72998046875,668.1799926757812,190369
2026-03-13 10:20:00,668.1799926757812,668.9144897460938,668.1099853515625,668.4401245117188,285649
2026-03-13 10:21:00,668.469970703125,668.8300170898438,668.3900146484375,668.7999877929688,149284
2026-03-13 10:22:00,668.7999877929688,668.8099975585938,668.47998046875,668.5,184179
2026-03-13 10:23:00,668.5,669.030029296875,668.3300170898438,669.0,188752
2026-03-13 10:24:00,669.0,669.0800170898438,668.52001953125,668.6500244140625,121758
2026-03-13 10:25:00,668.6599731445312,668.75,668.4299926757812,668.5900268554688,112545
2026-03-13 10:26:00,668.5800170898438,668.8300170898438,668.22998046875,668.5499877929688,181228
2026-03-13 10:27:00,668.5800170898438,669.27001953125,668.52001953125,668.8099975585938,280649
2026-03-13 10:28:00,668.7999877929688,669.0449829101562,668.3599853515625,668.969970703125,165058
2026-03-13 10:29:00,668.969970703125,669.0800170898438,668.8400268554688,668.840087890625,140286
2026-03-13 10:30:00,668.8699951171875,669.47998046875,668.6900024414062,669.4650268554688,188234
2026-03-13 10:31:00,669.4500122070312,670.1099853515625,669.3699951171875,670.0900268554688,247497
2026-03-13 10:32:00,670.0700073242188,670.22998046875,669.8499755859375,670.2000122070312,128790
2026-03-13 10:33:00,670.2100219726562,670.224609375,669.760009765625,669.8499755859375,158011
2026-03-13 10:34:00,669.8400268554688,669.8400268554688,669.169677734375,669.5,163185
2026-03-13 10:35:00,669.510009765625,669.5399780273438,668.5599975585938,668.5999755859375,144802
2026-03-13 10:36:00,668.6199951171875,668.8599853515625,668.4299926757812,668.52001953125,161067
2026-03-13 10:37:00,668.489990234375,669.4600219726562,668.489990234375,669.02001953125,160313
2026-03-13 10:38:00,669.0200805664062,669.27001953125,668.9299926757812,669.1099853515625,83993
2026-03-13 10:39:00,669.1300048828125,669.3900146484375,668.8400268554688,668.8800048828125,121344
2026-03-13 10:40:00,668.8800048828125,668.8800048828125,668.0700073242188,668.1845703125,219382
2026-03-13 10:41:00,668.1599731445312,668.2219848632812,667.6799926757812,667.75,162287
2026-03-13 10:42:00,667.7100219726562,667.989990234375,667.3397827148438,667.8101196289062,252367
2026-03-13 10:43:00,667.8300170898438,667.9099731445312,667.4400024414062,667.4862060546875,117781
2026-03-13 10:44:00,667.489990234375,667.6500244140625,667.219970703125,667.2899780273438,159499
2026-03-13 10:45:00,667.2899780273438,667.3800048828125,667.02001953125,667.0499877929688,214222
2026-03-13 10:46:00,667.0501708984375,667.22998046875,666.4000244140625,666.4299926757812,403626
2026-03-13 10:47:00,666.4199829101562,666.739990234375,666.2899780273438,666.489990234375,293602
2026-03-13 10:48:00,666.489990234375,667.0900268554688,666.469970703125,666.89501953125,428914
2026-03-13 10:49:00,666.8800048828125,667.219970703125,666.739990234375,667.0499877929688,204026
2026-03-13 10:50:00,667.0499877929688,667.5999755859375,666.7899780273438,667.1199951171875,268860
2026-03-13 10:51:00,667.0900268554688,667.219970703125,666.8400268554688,666.8400268554688,255548
2026-03-13 10:52:00,666.8300170898438,666.9099731445312,666.4500122070312,666.5800170898438,235653
2026-03-13 10:53:00,666.5900268554688,667.0900268554688,666.4500122070312,666.9000244140625,235281
2026-03-13 10:54:00,666.9099731445312,666.969970703125,666.5001220703125,666.530029296875,141056
2026-03-13 10:55:00,666.510009765625,666.8499755859375,666.0449829101562,666.0499877929688,180154
2026-03-13 10:56:00,666.0700073242188,666.0700073242188,665.2022705078125,665.239990234375,339556
2026-03-13 10:57:00,665.260009765625,665.5399780273438,664.989990234375,665.239990234375,843665
2026-03-13 10:58:00,665.219970703125,665.5,665.0599975585938,665.3499755859375,239563
2026-03-13 10:59:00,665.3699951171875,665.7150268554688,665.1599731445312,665.3300170898438,251210
2026-03-13 11:00:00,665.3400268554688,665.7100219726562,664.8099975585938,664.9400024414062,405995
2026-03-13 11:01:00,664.9500122070312,665.2100219726562,664.8400268554688,664.9600219726562,223915
2026-03-13 11:02:00,664.9600219726562,665.030029296875,664.6599731445312,664.72998046875,317916
2026-03-13 11:03:00,664.7349853515625,665.1799926757812,664.530029296875,664.9199829101562,328668
2026-03-13 11:04:00,664.9199829101562,665.1400146484375,664.8250122070312,665.0999755859375,163086
2026-03-13 11:05:00,665.1199951171875,665.52001953125,665.0300903320312,665.1199951171875,260361
2026-03-13 11:06:00,665.1099853515625,665.469970703125,664.9600219726562,664.9600830078125,240938
2026-03-13 11:07:00,664.97998046875,665.5399780273438,664.9000244140625,665.5075073242188,190484
2026-03-13 11:08:00,665.5050048828125,665.8900146484375,665.4000244140625,665.8400268554688,292797
2026-03-13 11:09:00,665.8400268554688,666.1799926757812,665.8350219726562,666.1699829101562,213027
2026-03-13 11:10:00,666.1699829101562,666.35498046875,666.090087890625,666.1300048828125,182408
2026-03-13 11:11:00,666.1300048828125,666.280029296875,665.739990234375,666.1950073242188,292168
2026-03-13 11:12:00,666.2000122070312,666.8099975585938,666.2000122070312,666.5800170898438,203476
2026-03-13 11:13:00,666.5900268554688,666.8599853515625,666.3800048828125,666.780029296875,186226
2026-03-13 11:14:00,666.7899780273438,666.9400024414062,666.6900024414062,666.8499755859375,249850
2026-03-13 11:15:00,666.8499755859375,666.9000244140625,666.489990234375,666.6699829101562,331217
2026-03-13 11:16:00,666.6699829101562,666.77001953125,666.3400268554688,666.3599853515625,106092
2026-03-13 11:17:00,666.3599853515625,666.3699951171875,666.0150146484375,666.2100219726562,148758
2026-03-13 11:18:00,666.1900024414062,666.469970703125,666.02001953125,666.3400268554688,187911
2026-03-13 11:19:00,666.3300170898438,666.4000244140625,665.7999877929688,665.8350219726562,120000
2026-03-13 11:20:00,665.8300170898438,666.0700073242188,665.5999755859375,665.9299926757812,143002
2026-03-13 11:21:00,665.9400024414062,666.3200073242188,665.8200073242188,666.1199951171875,218257
2026-03-13 11:22:00,666.1199951171875,666.3699951171875,666.0700073242188,666.1199951171875,154622
2026-03-13 11:23:00,666.1400146484375,666.1400146484375,665.3599853515625,665.385009765625,204099
2026-03-13 11:24:00,665.3699951171875,665.4099731445312,664.7750244140625,664.7899780273438,247648
2026-03-13 11:25:00,664.7899780273438,664.8900146484375,664.6300048828125,664.66748046875,261745
2026-03-13 11:26:00,664.6799926757812,664.9099731445312,664.510009765625,664.72998046875,438299
2026-03-13 11:27:00,664.7000122070312,664.8699951171875,664.4299926757812,664.469970703125,192484
2026-03-13 11:28:00,664.47998046875,664.8161010742188,664.4500122070312,664.5900268554688,172035
2026-03-13 11:29:00,664.5900268554688,664.7999877929688,664.469970703125,664.5900268554688,136229
2026-03-13 11:30:00,664.5700073242188,664.8499755859375,664.3200073242188,664.6300048828125,231008
2026-03-13 11:31:00,664.6199951171875,665.0999755859375,664.6199951171875,664.7000122070312,244267
2026-03-13 11:32:00,664.6900024414062,664.97998046875,664.6900024414062,664.780029296875,103513
2026-03-13 11:33:00,664.7999877929688,665.010009765625,664.469970703125,664.510009765625,179651
2026-03-13 11:34:00,664.52001953125,665.3300170898438,664.52001953125,665.1400146484375,245055
2026-03-13 11:35:00,665.1400146484375,665.2999877929688,664.489990234375,664.5599975585938,167172
2026-03-13 11:36:00,664.5599975585938,664.5800170898438,663.969970703125,664.1599731445312,326666
2026-03-13 11:37:00,664.1599731445312,664.6799926757812,663.9906005859375,664.6099853515625,181147
2026-03-13 11:38:00,664.5999755859375,664.9500122070312,664.4500122070312,664.8800048828125,156473
2026-03-13 11:39:00,664.8699951171875,665.0,664.47998046875,664.6300048828125,201856
2026-03-13 11:40:00,664.5999755859375,664.8599853515625,664.3800048828125,664.469970703125,138971
2026-03-13 11:41:00,664.4600219726562,664.4600219726562,663.77001953125,663.9199829101562,217732
2026-03-13 11:42:00,663.9500122070312,664.0449829101562,663.739990234375,663.739990234375,192615
2026-03-13 11:43:00,663.739990234375,663.8200073242188,663.3900146484375,663.4099731445312,226586
2026-03-13 11:44:00,663.4199829101562,663.8699951171875,663.3499755859375,663.6900024414062,202989
2026-03-13 11:45:00,663.64501953125,663.969970703125,663.6300048828125,663.719970703125,157189
2026-03-13 11:46:00,663.7100219726562,663.8099975585938,663.27001953125,663.72998046875,287308
2026-03-13 11:47:00,663.7100219726562,665.1599731445312,663.7100219726562,664.989990234375,819940
2026-03-13 11:48:00,664.97998046875,665.0599975585938,664.0999755859375,664.1500244140625,298196
2026-03-13 11:49:00,664.1699829101562,664.3400268554688,664.0499877929688,664.3198852539062,135464
2026-03-13 11:50:00,664.3400268554688,664.4299926757812,663.7949829101562,664.239990234375,280650
2026-03-13 11:51:00,664.25,664.4500122070312,663.7999877929688,663.8300170898438,143813
2026-03-13 11:52:00,663.8200073242188,663.9099731445312,663.3099975585938,663.4299926757812,175362
2026-03-13 11:53:00,663.4299926757812,663.760009765625,663.3599853515625,663.489990234375,179501
2026-03-13 11:54:00,663.5,663.9500122070312,663.489990234375,663.8920288085938,122488
2026-03-13 11:55:00,663.8800048828125,663.9600219726562,663.3200073242188,663.6099853515625,128617
2026-03-13 11:56:00,663.6300048828125,663.8800048828125,663.5079956054688,663.6400146484375,141413
2026-03-13 11:57:00,663.64501953125,663.7000122070312,663.0999755859375,663.260009765625,161655
2026-03-13 11:58:00,663.260009765625,663.4500122070312,663.219970703125,663.375,194021
2026-03-13 11:59:00,663.3699951171875,663.6900024414062,663.3400268554688,663.3800048828125,182973
2026-03-13 12:00:00,663.3599853515625,663.9199829101562,663.3400268554688,663.6199951171875,275527
2026-03-13 12:01:00,663.5999755859375,664.260009765625,663.5599975585938,664.22998046875,220001
2026-03-13 12:02:00,664.219970703125,664.2899780273438,663.47998046875,663.6099853515625,131740
2026-03-13 12:03:00,663.6099853515625,664.1596069335938,663.5399780273438,664.125,126396
2026-03-13 12:04:00,664.1231079101562,664.239990234375,663.8800048828125,663.9099731445312,80641
2026-03-13 12:05:00,663.9299926757812,664.1199951171875,663.8200073242188,663.9199829101562,108644
2026-03-13 12:06:00,663.9000244140625,664.1500244140625,663.6300048828125,663.989990234375,126731
2026-03-13 12:07:00,663.989990234375,664.6900024414062,663.969970703125,664.64990234375,179665
2026-03-13 12:08:00,664.6500244140625,664.6699829101562,664.3699951171875,664.4450073242188,176528
2026-03-13 12:09:00,664.4299926757812,664.5700073242188,664.25,664.4500122070312,92297
2026-03-13 12:10:00,664.469970703125,664.6572265625,664.2899780273438,664.4400024414062,86137
2026-03-13 12:11:00,664.4400024414062,664.8499755859375,664.3400268554688,664.8198852539062,88593
2026-03-13 12:12:00,664.8300170898438,664.9650268554688,664.5399780273438,664.5407104492188,161995
2026-03-13 12:13:00,664.5499877929688,664.6400146484375,663.418701171875,663.530029296875,295077
2026-03-13 12:14:00,663.530029296875,664.0999755859375,663.47998046875,663.969970703125,168357
2026-03-13 12:15:00,663.97998046875,664.27001953125,663.9000244140625,663.969970703125,94791
2026-03-13 12:16:00,663.969970703125,663.989990234375,663.5399780273438,663.5900268554688,170510
2026-03-13 12:17:00,663.594970703125,663.8400268554688,663.4600219726562,663.6500244140625,163812
2026-03-13 12:18:00,663.6599731445312,663.9755859375,663.6300048828125,663.8699951171875,116956
2026-03-13 12:19:00,663.8900146484375,663.9400024414062,663.7100219726562,663.7899780273438,97901
2026-03-13 12:20:00,663.780029296875,664.0499877929688,663.6199951171875,663.8400268554688,201596
2026-03-13 12:21:00,663.8499755859375,664.2849731445312,663.7999877929688,664.2849731445312,117364
2026-03-13 12:22:00,664.280029296875,664.530029296875,664.219970703125,664.4199829101562,109291
2026-03-13 12:23:00,664.4099731445312,664.5999755859375,664.2899780273438,664.3599853515625,247849
2026-03-13 12:24:00,664.3599853515625,664.5800170898438,663.9600219726562,664.1300048828125,112734
2026-03-13 12:25:00,664.1300048828125,664.239990234375,663.97998046875,664.1199951171875,101413
2026-03-13 12:26:00,664.114990234375,664.1900024414062,663.5599975585938,663.6699829101562,157884
2026-03-13 12:27:00,663.6699829101562,664.2100219726562,663.6699829101562,664.1099853515625,124986
2026-03-13 12:28:00,664.1099853515625,664.52001953125,663.97998046875,664.469970703125,133265
2026-03-13 12:29:00,664.4400024414062,664.47998046875,664.22998046875,664.3300170898438,220157
2026-03-13 12:30:00,664.3200073242188,664.7000122070312,664.1900024414062,664.64501953125,147604
2026-03-13 12:31:00,664.6699829101562,664.6900024414062,664.2899780273438,664.6400146484375,110971
2026-03-13 12:32:00,664.6400146484375,664.7650146484375,664.4749755859375,664.530029296875,164765
2026-03-13 12:33:00,664.530029296875,664.8699951171875,664.4299926757812,664.75,200024
2026-03-13 12:34:00,664.72998046875,664.72998046875,664.0,664.1099853515625,182393
2026-03-13 12:35:00,664.1099853515625,664.6900024414062,664.0999755859375,664.47998046875,142122
2026-03-13 12:36:00,664.469970703125,665.1799926757812,664.3599853515625,665.0866088867188,352959
2026-03-13 12:37:00,665.0999755859375,665.1699829101562,664.8699951171875,665.1138916015625,122196
2026-03-13 12:38:00,665.1199951171875,665.22998046875,664.7800903320312,664.8499755859375,150321
2026-03-13 12:39:00,664.8400268554688,664.8599853515625,664.239990234375,664.4000244140625,186791
2026-03-13 12:40:00,664.3599853515625,664.6500244140625,664.25,664.530029296875,120446
2026-03-13 12:41:00,664.52001953125,664.5499877929688,664.1500244140625,664.47998046875,123288
2026-03-13 12:42:00,664.47998046875,664.7999877929688,664.4199829101562,664.6900024414062,98292
2026-03-13 12:43:00,664.6900024414062,664.7100219726562,664.219970703125,664.2899780273438,122296
2026-03-13 12:44:00,664.25,664.280029296875,663.719970703125,663.75,202990
2026-03-13 12:45:00,663.739990234375,663.8499755859375,663.489990234375,663.6300048828125,151637
2026-03-13 12:46:00,663.6400146484375,663.7100219726562,663.3400268554688,663.3743286132812,193489
2026-03-13 12:47:00,663.344970703125,663.6799926757812,663.239990234375,663.625,141283
2026-03-13 12:48:00,663.6300048828125,663.9000244140625,663.6099853515625,663.6699829101562,117013
2026-03-13 12:49:00,663.6799926757812,664.0700073242188,663.6600952148438,664.030029296875,205112
2026-03-13 12:50:00,664.030029296875,664.7000122070312,663.9099731445312,664.7000122070312,182938
2026-03-13 12:51:00,664.739990234375,664.739990234375,664.3599853515625,664.5900268554688,102535
2026-03-13 12:52:00,664.5900268554688,664.760009765625,664.4199829101562,664.7449951171875,135696
2026-03-13 12:53:00,664.75,664.8099975585938,664.5800170898438,664.8099975585938,133504
2026-03-13 12:54:00,664.8200073242188,664.969970703125,664.739990234375,664.8400268554688,118307
2026-03-13 12:55:00,664.8300170898438,664.969970703125,664.197998046875,664.2000122070312,157251
2026-03-13 12:56:00,664.1799926757812,664.3099975585938,663.739990234375,663.8099975585938,212232
2026-03-13 12:57:00,663.7999877929688,664.2100219726562,663.6900024414062,664.1900024414062,161579
2026-03-13 12:58:00,664.1900024414062,664.3900146484375,663.5,663.530029296875,335462
2026-03-13 12:59:00,663.5499877929688,663.5999755859375,663.135009765625,663.3350219726562,209630
2026-03-13 13:00:00,663.3200073242188,663.6900024414062,663.2999877929688,663.3499755859375,201005
2026-03-13 13:01:00,663.3599853515625,663.6400146484375,663.3599853515625,663.489990234375,123461
2026-03-13 13:02:00,663.47998046875,663.552001953125,663.2899780273438,663.3499755859375,223052
2026-03-13 13:03:00,663.3599853515625,663.6199951171875,663.3599853515625,663.369873046875,101398
2026-03-13 13:04:00,663.3699951171875,663.5900268554688,663.3499755859375,663.469970703125,81961
2026-03-13 13:05:00,663.469970703125,663.526611328125,663.1300048828125,663.1799926757812,119603
2026-03-13 13:06:00,663.1699829101562,663.72998046875,663.1539916992188,663.52001953125,130479
2026-03-13 13:07:00,663.5,663.6099853515625,663.3699951171875,663.469970703125,86114
2026-03-13 13:08:00,663.469970703125,663.9199829101562,663.4500122070312,663.8900146484375,141661
2026-03-13 13:09:00,663.8800048828125,664.1099853515625,663.75,663.9199829101562,114482
2026-03-13 13:10:00,663.9299926757812,664.0928955078125,663.5800170898438,663.5800170898438,92823
2026-03-13 13:11:00,663.5900268554688,663.635009765625,663.3300170898438,663.4600219726562,143262
2026-03-13 13:12:00,663.4400024414062,664.4801025390625,663.4199829101562,664.385009765625,226143
2026-03-13 13:13:00,664.3800048828125,664.4400024414062,664.1599731445312,664.2949829101562,243435
2026-03-13 13:14:00,664.280029296875,664.719970703125,664.2150268554688,664.719970703125,132764
2026-03-13 13:15:00,664.75,664.9400024414062,664.5900268554688,664.8400268554688,114165
2026-03-13 13:16:00,664.8300170898438,665.0800170898438,664.760009765625,665.0,152929
2026-03-13 13:17:00,665.030029296875,665.0349731445312,664.4600219726562,664.614990234375,131402
2026-03-13 13:18:00,664.6099853515625,664.719970703125,664.1900024414062,664.3300170898438,90044
2026-03-13 13:19:00,664.3400268554688,664.8099975585938,664.1799926757812,664.77001953125,69828
2026-03-13 13:20:00,664.780029296875,664.8099975585938,664.5999755859375,664.6500244140625,66162
2026-03-13 13:21:00,664.6599731445312,664.8099975585938,664.4099731445312,664.4299926757812,69839
2026-03-13 13:22:00,664.4299926757812,664.4401245117188,663.7899780273438,663.8900146484375,130037
2026-03-13 13:23:00,663.885009765625,664.3900146484375,663.8699951171875,664.3200073242188,114637
2026-03-13 13:24:00,664.2999877929688,664.5800170898438,664.2899780273438,664.469970703125,78110
2026-03-13 13:25:00,664.4500122070312,664.5499877929688,664.1900024414062,664.3800048828125,165639
2026-03-13 13:26:00,664.3800048828125,664.3900146484375,664.0700073242188,664.0999145507812,126873
2026-03-13 13:27:00,664.080078125,664.0900268554688,663.8499755859375,664.0499877929688,112331
2026-03-13 13:28:00,664.0399780273438,664.5,664.030029296875,664.5,100894
2026-03-13 13:29:00,664.489990234375,664.6500244140625,664.280029296875,664.3699951171875,87877
2026-03-13 13:30:00,664.3499755859375,664.52001953125,663.7899780273438,663.8099975585938,163976
2026-03-13 13:31:00,663.8300170898438,663.989990234375,663.8099975585938,663.969970703125,120252
2026-03-13 13:32:00,663.97998046875,664.3599853515625,663.97998046875,664.0399780273438,110658
2026-03-13 13:33:00,664.030029296875,664.0700073242188,663.739990234375,663.989990234375,105789
2026-03-13 13:34:00,664.0,664.0650024414062,663.7999877929688,664.0198974609375,99882
2026-03-13 13:35:00,664.02001953125,664.0999755859375,663.719970703125,663.7999877929688,93141
2026-03-13 13:36:00,663.7999877929688,664.2100219726562,663.7999877929688,664.0599975585938,189233
2026-03-13 13:37:00,664.0449829101562,664.0800170898438,663.77001953125,664.02001953125,93961
2026-03-13 13:38:00,664.0399780273438,664.1799926757812,663.9000244140625,664.1500244140625,336863
2026-03-13 13:39:00,664.1500244140625,664.2899780273438,664.0700073242188,664.1300048828125,111846
2026-03-13 13:40:00,664.1400146484375,664.25,663.8499755859375,664.125,97669
2026-03-13 13:41:00,664.1300048828125,664.219970703125,663.5499877929688,663.5800170898438,196380
2026-03-13 13:42:00,663.5900268554688,663.8099975585938,663.4600219726562,663.4600219726562,106184
2026-03-13 13:43:00,663.4600830078125,663.8300170898438,663.4400024414062,663.6199951171875,92193
2026-03-13 13:44:00,663.6300048828125,664.1699829101562,663.6300048828125,663.9400024414062,187685
2026-03-13 13:45:00,663.9400024414062,664.1699829101562,663.8200073242188,663.8200073242188,115125
2026-03-13 13:46:00,663.7899780273438,663.8200073242188,663.0999755859375,663.1024780273438,318679
2026-03-13 13:47:00,663.1099853515625,663.1799926757812,662.8400268554688,663.0499877929688,301648
2026-03-13 13:48:00,663.0700073242188,663.22998046875,663.0469970703125,663.1500244140625,157182
2026-03-13 13:49:00,663.1500244140625,663.2100219726562,662.4000244140625,662.469970703125,259100
2026-03-13 13:50:00,662.4600219726562,662.5999755859375,662.0800170898438,662.4199829101562,574738
2026-03-13 13:51:00,662.4600219726562,662.7000122070312,662.4000244140625,662.469970703125,245129
2026-03-13 13:52:00,662.4600219726562,662.8699951171875,662.4400024414062,662.739990234375,174772
2026-03-13 13:53:00,662.75,662.8099975585938,662.6099853515625,662.6500854492188,122419
2026-03-13 13:54:00,662.65869140625,662.780029296875,662.47998046875,662.64501953125,189350
2026-03-13 13:55:00,662.6599731445312,663.0399780273438,662.5800170898438,662.772216796875,215162
2026-03-13 13:56:00,662.8200073242188,662.9299926757812,662.6199951171875,662.6400146484375,190284
2026-03-13 13:57:00,662.6201171875,662.7899780273438,662.5700073242188,662.5900268554688,211086
2026-03-13 13:58:00,662.5800170898438,662.6699829101562,662.3400268554688,662.5999755859375,170136
2026-03-13 13:59:00,662.6199951171875,662.8099975585938,662.5499877929688,662.6300048828125,106390
2026-03-13 14:00:00,662.6400146484375,662.9600219726562,662.5700073242188,662.77001953125,131162
2026-03-13 14:01:00,662.77001953125,662.9400024414062,662.6799926757812,662.780029296875,153373
2026-03-13 14:02:00,662.760009765625,663.030029296875,662.6649780273438,662.9027709960938,127003
2026-03-13 14:03:00,662.9000244140625,663.1900024414062,662.8900756835938,662.9600219726562,262486
2026-03-13 14:04:00,662.9622192382812,663.2999877929688,662.864990234375,663.1519165039062,128430
2026-03-13 14:05:00,663.1500244140625,663.280029296875,662.989990234375,663.1400146484375,121426
2026-03-13 14:06:00,663.1500244140625,663.3099975585938,663.0449829101562,663.0700073242188,145403
2026-03-13 14:07:00,663.0900268554688,663.1300048828125,662.75,662.9600219726562,129386
2026-03-13 14:08:00,662.9500122070312,663.0399780273438,662.8400268554688,662.9400024414062,92681
2026-03-13 14:09:00,662.9400024414062,663.1599731445312,662.8499755859375,663.1300048828125,123765
2026-03-13 14:10:00,663.1300048828125,663.3699951171875,663.1099853515625,663.2000122070312,168803
2026-03-13 14:11:00,663.2000122070312,663.52001953125,663.1500244140625,663.4299926757812,221624
2026-03-13 14:12:00,663.4299926757812,663.4500122070312,663.0438842773438,663.3200073242188,122079
2026-03-13 14:13:00,663.3200073242188,663.3800048828125,663.0700073242188,663.1799926757812,117023
2026-03-13 14:14:00,663.1900024414062,663.3900146484375,663.1799926757812,663.3800048828125,109787
2026-03-13 14:15:00,663.3699951171875,663.4199829101562,663.0999755859375,663.22998046875,85407
2026-03-13 14:16:00,663.2249755859375,663.72998046875,663.1799926757812,663.6539916992188,169339
2026-03-13 14:17:00,663.6599731445312,663.6799926757812,663.2634887695312,663.364990234375,329293
2026-03-13 14:18:00,663.35498046875,663.4299926757812,662.9400024414062,663.0100708007812,110797
2026-03-13 14:19:00,663.010009765625,663.0499877929688,662.8201293945312,662.9400024414062,112846
2026-03-13 14:20:00,662.9450073242188,663.0700073242188,662.6799926757812,662.9000244140625,148045
2026-03-13 14:21:00,662.9099731445312,663.0999755859375,662.8699951171875,662.9099731445312,77839
2026-03-13 14:22:00,662.9099731445312,663.0599975585938,662.6699829101562,662.719970703125,79727
2026-03-13 14:23:00,662.739990234375,662.739990234375,662.52001953125,662.5798950195312,72560
2026-03-13 14:24:00,662.5599975585938,662.75,662.4500122070312,662.6849975585938,101344
2026-03-13 14:25:00,662.7000122070312,663.0499877929688,662.6400146484375,662.9000244140625,129804
2026-03-13 14:26:00,662.9000244140625,662.9500122070312,662.7000122070312,662.8699951171875,70157
2026-03-13 14:27:00,662.8800048828125,662.989990234375,662.72998046875,662.75,100515
2026-03-13 14:28:00,662.760009765625,663.0399780273438,662.760009765625,663.0,96309
2026-03-13 14:29:00,662.989990234375,663.4099731445312,662.969970703125,663.3400268554688,144615
2026-03-13 14:30:00,663.3300170898438,663.7000122070312,663.0999755859375,663.659912109375,174966
2026-03-13 14:31:00,663.6500244140625,663.75,663.47998046875,663.6799926757812,95718
2026-03-13 14:32:00,663.6799926757812,664.0700073242188,663.6799926757812,663.989990234375,102195
2026-03-13 14:33:00,663.969970703125,663.9719848632812,663.7000122070312,663.8250122070312,145720
2026-03-13 14:34:00,663.8300170898438,664.22998046875,663.8099975585938,663.969970703125,122426
2026-03-13 14:35:00,663.969970703125,664.2100219726562,663.885009765625,664.1998291015625,93277
2026-03-13 14:36:00,664.1900024414062,664.4600219726562,664.125,664.1900024414062,139417
2026-03-13 14:37:00,664.1900024414062,664.219970703125,663.9099731445312,664.0900268554688,108874
2026-03-13 14:38:00,664.0549926757812,664.1799926757812,663.9498901367188,664.1400146484375,168246
2026-03-13 14:39:00,664.1400146484375,664.25,664.0399780273438,664.1500244140625,54474
2026-03-13 14:40:00,664.1599731445312,664.3300170898438,663.9949951171875,664.3150024414062,97081
2026-03-13 14:41:00,664.3200073242188,664.3200073242188,663.9818115234375,664.1300048828125,92830
2026-03-13 14:42:00,664.1199951171875,664.1749877929688,664.0599975585938,664.155029296875,106621
2026-03-13 14:43:00,664.1500244140625,664.5599975585938,664.1500244140625,664.535888671875,100398
2026-03-13 14:44:00,664.510009765625,664.5349731445312,664.3900146484375,664.4299926757812,76380
2026-03-13 14:45:00,664.4099731445312,664.469970703125,664.22998046875,664.3800048828125,112393
2026-03-13 14:46:00,664.3800048828125,664.5311279296875,664.280029296875,664.52001953125,78049
2026-03-13 14:47:00,664.52001953125,664.6699829101562,664.3699951171875,664.510009765625,100604
2026-03-13 14:48:00,664.510009765625,664.5700073242188,664.3300170898438,664.4099731445312,135045
2026-03-13 14:49:00,664.4099731445312,664.6599731445312,664.3250122070312,664.5599975585938,244076
2026-03-13 14:50:00,664.5599975585938,664.5599975585938,664.1799926757812,664.5399780273438,109854
2026-03-13 14:51:00,664.5399780273438,664.8099975585938,664.530029296875,664.6099853515625,95992
2026-03-13 14:52:00,664.614990234375,664.75,664.5,664.5100708007812,107563
2026-03-13 14:53:00,664.510009765625,664.5399780273438,664.239990234375,664.260009765625,129112
2026-03-13 14:54:00,664.260009765625,664.6400146484375,664.2000122070312,664.5399780273438,94158
2026-03-13 14:55:00,664.5499877929688,664.5499877929688,664.1900024414062,664.3099975585938,178460
2026-03-13 14:56:00,664.280029296875,664.4199829101562,664.1500244140625,664.3300170898438,92405
2026-03-13 14:57:00,664.3599853515625,664.4108276367188,664.1450805664062,664.1799926757812,90825
2026-03-13 14:58:00,664.1699829101562,664.3184204101562,663.9400024414062,664.25,138060
2026-03-13 14:59:00,664.239990234375,664.280029296875,664.0700073242188,664.1799926757812,104082
